{-0.01, 0.}
{-0.008488, -0.0037641844450584994}
{-0.008486, -0.004217955991084173}
{-0.008484, -0.004896616009878892}
{-0.008482, -0.005132448342794078}
{-0.00848, -0.005145723354576949}
{-0.008478, -0.0053833194730239}
{-0.008476, -0.0058469724229458595}
{-0.008474, -0.006538422133874583}
{-0.008472, -0.006781284307068813}
{-0.00847, -0.007025328146565495}
{-0.008468, -0.007270555746019476}
{-0.008466, -0.007972543088957059}
{-0.008464, -0.007992940318162979}
{-0.008462, -0.009158128030598922}
{-0.00846, -0.0087224203387334}
{-0.008458, -0.009665134619944048}
{-0.008456, -0.009689728738041947}
{-0.008454, -0.009714352192658093}
{-0.008452, -0.010434648186505219}
{-0.00845, -0.010461093292017588}
{-0.008448, -0.010953684011485373}
{-0.008446, -0.011448662378664595}
{-0.008444, -0.011711796634373974}
{-0.008442, -0.012210972356829662}
{-0.00844, -0.012712547545025045}
{-0.008438, -0.013216526367066396}
{-0.008436, -0.013959514937266316}
{-0.008434, -0.013757321189838094}
{-0.008432, -0.014267348021678816}
{-0.00843, -0.014779793749547554}
{-0.008428, -0.014577725226363192}
{-0.008426, -0.015093233140370092}
{-0.008424, -0.015370998485809863}
{-0.008422, -0.015890771702626733}
{-0.00842, -0.01593024705484658}
{-0.008418, -0.016453700600159618}
{-0.008416, -0.016979597951256538}
{-0.008414, -0.01726477737681364}
{-0.008412, -0.017794973892134646}
{-0.00841, -0.018327625955831744}
{-0.008408, -0.018372796470405465}
{-0.008406, -0.018663592535305435}
{-0.008404, -0.019201825109694183}
{-0.008402, -0.019989309307002427}
{-0.0084, -0.019790931192981826}
{-0.008398, -0.020335374778355453}
{-0.008396, -0.020385101800423352}
{-0.008394, -0.020933297361314725}
{-0.008392, -0.020984353376922827}
{-0.00839, -0.02178673412597921}
{-0.008388, -0.02209076519708355}
{-0.008386, -0.022396076102303507}
{-0.008384, -0.02270266889136492}
{-0.008382, -0.023010545613005737}
{-0.00838, -0.023826658495735013}
{-0.008378, -0.024138334507342356}
{-0.008376, -0.02419660090812833}
{-0.008374, -0.024765562928954037}
{-0.008372, -0.024569259846406965}
{-0.00837, -0.024884883131529277}
{-0.008368, -0.025201804662622295}
{-0.008366, -0.02577780452572953}
{-0.008364, -0.02635634163736255}
{-0.008362, -0.026419392789383947}
{-0.00836, -0.026742146538077705}
{-0.008358, -0.02654570538654169}
{-0.008356, -0.027391583451865084}
{-0.008354, -0.027979763806696225}
{-0.008352, -0.028046273152668433}
{-0.00835, -0.028375592881350702}
{-0.008348, -0.027916152127356545}
{-0.008346, -0.029038192252733158}
{-0.008344, -0.02910686806388814}
{-0.008342, -0.02917561923662842}
{-0.00834, -0.029244445743812193}
{-0.008338, -0.029579832536070206}
{-0.008336, -0.029916548737390077}
{-0.008334, -0.030522336163801497}
{-0.008332, -0.030862345690062735}
{-0.00833, -0.03120369138129959}
{-0.008328, -0.031276748120347225}
{-0.008326, -0.0318903993448896}
{-0.008324, -0.03196487687073282}
{-0.008322, -0.03176791431127228}
{-0.00832, -0.03211407354249087}
{-0.008318, -0.03191600625128905}
{-0.008316, -0.03253701245065101}
{-0.008314, -0.03233847215831496}
{-0.008312, -0.0324134325410193}
{-0.00831, -0.03331445143113244}
{-0.008308, -0.03366744505252067}
{-0.008306, -0.03346859570051808}
{-0.008304, -0.034100267227656925}
{-0.008302, -0.03417882248052027}
{-0.0083, -0.03425746135702986}
{-0.008298, -0.0340570278600742}
{-0.008296, -0.035254379853280074}
{-0.008294, -0.03449387941781757}
{-0.008292, -0.035416092782473124}
{-0.00829, -0.034933631843980434}
{-0.008288, -0.03529578147541529}
{-0.008286, -0.0359423137197235}
{-0.008284, -0.036024199546146225}
{-0.008282, -0.03582187086355373}
{-0.00828, -0.03590328263919962}
{-0.008278, -0.0359847797264072}
{-0.008276, -0.03635260306199483}
{-0.008274, -0.036434918831435785}
{-0.008272, -0.0362297825354943}
{-0.00827, -0.03631162054687446}
{-0.008268, -0.03668238135709208}
{-0.008266, -0.03647555198836201}
{-0.008264, -0.036557645353751785}
{-0.008262, -0.03693061602453293}
{-0.00826, -0.03701353234837903}
{-0.008258, -0.03709653433504616}
{-0.008256, -0.03659411609425833}
{-0.008254, -0.037556203001688944}
{-0.008252, -0.03764011736100892}
{-0.00825, -0.036839958911476955}
{-0.008248, -0.0375128280626389}
{-0.008246, -0.037300309137420835}
{-0.008244, -0.03767994404394595}
{-0.008242, -0.03746627873219052}
{-0.00824, -0.03725137955132701}
{-0.008238, -0.037632587104989124}
{-0.008236, -0.037715868251100314}
{-0.008234, -0.037199246152031316}
{-0.008232, -0.03788268429835603}
{-0.00823, -0.037363580734697484}
{-0.008228, -0.037143889931172805}
{-0.008226, -0.03783089510183549}
{-0.008224, -0.03730739405006589}
{-0.008222, -0.03799722531347707}
{-0.00822, -0.037775871850899354}
{-0.008218, -0.03724795693908296}
{-0.008216, -0.03763539069146801}
{-0.008214, -0.03741094846190922}
{-0.008212, -0.037185250457065847}
{-0.00821, -0.03695829463971787}
{-0.008208, -0.037038735099499495}
{-0.008206, -0.03619127429304489}
{-0.008204, -0.03688985756191252}
{-0.008202, -0.03665919482190138}
{-0.0082, -0.03673860958152444}
{-0.008198, -0.036506085184300714}
{-0.008196, -0.03658498290354283}
{-0.008194, -0.03666395855910724}
{-0.008192, -0.03642896928118471}
{-0.00819, -0.03587798602742144}
{-0.008188, -0.03627056047569802}
{-0.008186, -0.03634849222961012}
{-0.008184, -0.035792996078695474}
{-0.008182, -0.03555229153502357}
{-0.00818, -0.03594652440061377}
{-0.008178, -0.0350670276407744}
{-0.008176, -0.03514193639575474}
{-0.008174, -0.03489676432859123}
{-0.008172, -0.03465030058025386}
{-0.00817, -0.03472406222708556}
{-0.008168, -0.034153489967697966}
{-0.008166, -0.03390313906992527}
{-0.008164, -0.033975060427948775}
{-0.008162, -0.0340470512778307}
{-0.00816, -0.03379416767123451}
{-0.008158, -0.033214348729760264}
{-0.008156, -0.03295816657068995}
{-0.008154, -0.033027682016557924}
{-0.008152, -0.03276956848516937}
{-0.00815, -0.03218175717181903}
{-0.008148, -0.03192032637141772}
{-0.008146, -0.0323171112763637}
{-0.008144, -0.03172396924517846}
{-0.008142, -0.031459273128168576}
{-0.00814, -0.03086141134795015}
{-0.008138, -0.030593374620243603}
{-0.008136, -0.03065724158781692}
{-0.008134, -0.030053317590667903}
{-0.008132, -0.029446672017881675}
{-0.00813, -0.028501983447087213}
{-0.008128, -0.028561214556260206}
{-0.008126, -0.02862050150322573}
{-0.008124, -0.02867984426457823}
{-0.008122, -0.02772491659982342}
{-0.00812, -0.027782272531886722}
{-0.008118, -0.027500173920544838}
{-0.008116, -0.026876518421330778}
{-0.008114, -0.026250110281335656}
{-0.008112, -0.025962558155545816}
{-0.00811, -0.02601596631047619}
{-0.008108, -0.02538338672291028}
{-0.008106, -0.024748040660908275}
{-0.008104, -0.024454351668401434}
{-0.008102, -0.024159299024800632}
{-0.0081, -0.02386288075011047}
{-0.008098, -0.02321854935270496}
{-0.008096, -0.022918686566202832}
{-0.008094, -0.022617451562729905}
{-0.008092, -0.021617503542995742}
{-0.00809, -0.02131209963945405}
{-0.008088, -0.021355404897884636}
{-0.008086, -0.021047950710695856}
{-0.008084, -0.020036092983437788}
{-0.008082, -0.01972444760845449}
{-0.00808, -0.019058479456129835}
{-0.008078, -0.01945063895495288}
{-0.008076, -0.01771809036044225}
{-0.008074, -0.017753814154522186}
{-0.008072, -0.017433779009731885}
{-0.00807, -0.017468851954300157}
{-0.008068, -0.0157178386615668}
{-0.008066, -0.016107330496080798}
{-0.008064, -0.014704994305523049}
{-0.008062, -0.015093824158406889}
{-0.00806, -0.01440383125396382}
{-0.008058, -0.013710986888341924}
{-0.008056, -0.013376822921499025}
{-0.008054, -0.0134034983321564}
{-0.008052, -0.012341262719513543}
{-0.00805, -0.011274717519648548}
{-0.008048, -0.010932703830155972}
{-0.008046, -0.010954410076804798}
{-0.008044, -0.010610264496346606}
{-0.008042, -0.009531496562286438}
{-0.00804, -0.008815715965575172}
{-0.008038, -0.008833142881451485}
{-0.008036, -0.007744262102309862}
{-0.008034, -0.007020534115832256}
{-0.008032, -0.006293907433184069}
{-0.00803, -0.0059353367337437}
{-0.008028, -0.005575318287403529}
{-0.008026, -0.004841432292146553}
{-0.008024, -0.00447778192764076}
{-0.008022, -0.0033649178541181116}
{-0.00802, -0.0026222816979366848}
{-0.008018, -0.0026274095566356137}
{-0.008016, -0.00225646449004555}
{-0.008014, -0.0022608674924255155}
{-0.008012, -0.0007550914465535854}
{-0.00801, -0.00037828083833525315}
{-0.008008, 0.0003790165936227554}
{-0.008006, 0.00037975298884883535}
{-0.008004, 0.001141470071168326}
{-0.008002, 0.00190613848976803}
{-0.008, 0.0022917960675006305}
{-0.007998, 0.0030616397065663854}
{-0.007996, 0.004217890092613546}
{-0.007994, 0.004226032608793689}
{-0.007992, 0.004234182141854674}
{-0.00799, 0.00617067445611519}
{-0.007988, 0.005796139426018868}
{-0.007986, 0.006968737325676703}
{-0.007984, 0.0073700142901698094}
{-0.007982, 0.008550069895339189}
{-0.00798, 0.008566453028710636}
{-0.007978, 0.009753238807596893}
{-0.007976, 0.009771887789533818}
{-0.007974, 0.011357041077355131}
{-0.007972, 0.011378710732752532}
{-0.00797, 0.012186633193048088}
{-0.007968, 0.013391433742581295}
{-0.007966, 0.01302228942046133}
{-0.007964, 0.013837760906044841}
{-0.007962, 0.01426013989893748}
{-0.00796, 0.015080909149813375}
{-0.007958, 0.01590470784862754}
{-0.007956, 0.01633316978549976}
{-0.007954, 0.017162285801619}
{-0.007952, 0.017194689004241044}
{-0.00795, 0.018028380736161847}
{-0.007948, 0.019667889940343047}
{-0.007946, 0.01970490733669749}
{-0.007944, 0.02014485269664751}
{-0.007942, 0.020182688616089975}
{-0.00794, 0.021433789408911462}
{-0.007938, 0.02187913136960539}
{-0.007936, 0.02192009620853149}
{-0.007934, 0.02358784281047299}
{-0.007932, 0.024039361876474697}
{-0.00793, 0.02367602378500215}
{-0.007928, 0.02576501110416303}
{-0.007926, 0.02622273164324598}
{-0.007924, 0.026682016493597787}
{-0.007922, 0.027142867518794103}
{-0.00792, 0.02801730578389439}
{-0.007918, 0.028482059005770846}
{-0.007916, 0.028948384612498768}
{-0.007914, 0.02941628446246247}
{-0.007912, 0.029885760412820553}
{-0.00791, 0.031188507862504947}
{-0.007908, 0.031662676362549075}
{-0.007906, 0.03172104559836273}
{-0.007904, 0.03219761313838172}
{-0.007902, 0.033094686756170506}
{-0.0079, 0.033575198019889535}
{-0.007898, 0.034898220575169434}
{-0.007896, 0.034962224961609736}
{-0.007894, 0.034604277693186115}
{-0.007892, 0.03593594044397529}
{-0.00789, 0.036001645961625195}
{-0.007888, 0.036067404379703155}
{-0.007886, 0.038258698947086944}
{-0.007884, 0.03832843744935615}
{-0.007882, 0.0383982318813146}
{-0.00788, 0.03804065907968183}
{-0.007878, 0.03939438816681922}
{-0.007876, 0.03946590493478178}
{-0.007874, 0.04082674437433724}
{-0.007872, 0.040900711022475666}
{-0.00787, 0.041406049548785274}
{-0.007868, 0.04191300657828754}
{-0.007866, 0.04285445724418671}
{-0.007864, 0.04249812907809608}
{-0.007862, 0.043878043026312305}
{-0.00786, 0.04395705626352921}
{-0.007858, 0.046216138422983374}
{-0.007856, 0.044115269885298986}
{-0.007854, 0.045944746255209154}
{-0.007852, 0.046465501780519634}
{-0.00785, 0.046548753644274084}
{-0.007848, 0.04619214562909281}
{-0.007846, 0.04715616511499074}
{-0.007844, 0.04768189914138118}
{-0.007842, 0.04865156164161698}
{-0.00784, 0.049181369052120796}
{-0.007838, 0.04882509328030211}
{-0.007836, 0.04935661466869611}
{-0.007834, 0.05033522873373501}
{-0.007832, 0.04997836834438838}
{-0.00783, 0.04961999418346855}
{-0.007828, 0.05149920002986945}
{-0.007826, 0.05203898034659551}
{-0.007824, 0.051232202016691215}
{-0.007822, 0.05267331509391422}
{-0.00782, 0.053217277793098816}
{-0.007818, 0.052407535184858085}
{-0.007816, 0.05295243616053229}
{-0.007814, 0.05349900087786805}
{-0.007812, 0.054501409545009157}
{-0.00781, 0.0550521047899568}
{-0.007808, 0.053781372399004365}
{-0.007806, 0.055245359828174516}
{-0.007804, 0.05534209795802561}
{-0.007802, 0.05543890977746039}
{-0.0078, 0.05599476876270742}
{-0.007798, 0.05609252916136414}
{-0.007796, 0.05619036374291446}
{-0.007794, 0.05628827246873485}
{-0.007792, 0.05731062014115891}
{-0.00779, 0.057410284529669}
{-0.007788, 0.05797381467739959}
{-0.007786, 0.05714524351696972}
{-0.007784, 0.05864053106893414}
{-0.007782, 0.058275901318364604}
{-0.00778, 0.05884376228404384}
{-0.007778, 0.05800984955937123}
{-0.007776, 0.059047298519217986}
{-0.007774, 0.05914918091890696}
{-0.007772, 0.0597213865915614}
{-0.00777, 0.05935317408138093}
{-0.007768, 0.05898341742423871}
{-0.007766, 0.05908479311457199}
{-0.007764, 0.0596597341286071}
{-0.007762, 0.05928777056608778}
{-0.00776, 0.059864487225115136}
{-0.007758, 0.059966977571671375}
{-0.007756, 0.06006954372982363}
{-0.007754, 0.060649742688120775}
{-0.007752, 0.05979653107035754}
{-0.00775, 0.060377696668792204}
{-0.007748, 0.06048056566811464}
{-0.007746, 0.059621867256018285}
{-0.007744, 0.059723252191484374}
{-0.007742, 0.060307168806077394}
{-0.00774, 0.06040952117781953}
{-0.007738, 0.060027852809705136}
{-0.007736, 0.059644619216057515}
{-0.007734, 0.06071702721518085}
{-0.007732, 0.06081967873345903}
{-0.00773, 0.060922404937132024}
{-0.007728, 0.060537004139359946}
{-0.007726, 0.060639056588506865}
{-0.007724, 0.06074118300478702}
{-0.007722, 0.06084338334788251}
{-0.00772, 0.059471165861862886}
{-0.007718, 0.059078715148163256}
{-0.007716, 0.05967098170699819}
{-0.007714, 0.05927702243326344}
{-0.007712, 0.05987108547454061}
{-0.00771, 0.05947561510461324}
{-0.007708, 0.059575018362147784}
{-0.007706, 0.05917720540820267}
{-0.007704, 0.05977403852472206}
{-0.007702, 0.0578778668394854}
{-0.0077, 0.05797423184573338}
{-0.007698, 0.05807066555459859}
{-0.007696, 0.05766572682518287}
{-0.007694, 0.05826373892787164}
{-0.007692, 0.05685105838202117}
{-0.00769, 0.056441325045642324}
{-0.007688, 0.05754431393744362}
{-0.007686, 0.0576394893180638}
{-0.007684, 0.0567218419200294}
{-0.007682, 0.05529363646611638}
{-0.00768, 0.05589294800667994}
{-0.007678, 0.055476088326833865}
{-0.007676, 0.056077203275051835}
{-0.007674, 0.05463753450774426}
{-0.007672, 0.05421583676717116}
{-0.00767, 0.05430483248091068}
{-0.007668, 0.054393890450204915}
{-0.007666, 0.0529410386406529}
{-0.007664, 0.05354252899565117}
{-0.007662, 0.05466143753970646}
{-0.00766, 0.05216816190677469}
{-0.007658, 0.05225331512034885}
{-0.007656, 0.051302120967353766}
{-0.007654, 0.051385703839652075}
{-0.007652, 0.050949452223326815}
{-0.00765, 0.0505115675741497}
{-0.007648, 0.0505936319415591}
{-0.007646, 0.04963089203851022}
{-0.007644, 0.04971137521986026}
{-0.007642, 0.04821953756015012}
{-0.00764, 0.0493475339366633}
{-0.007638, 0.04784986612058384}
{-0.007636, 0.0463471558828783}
{-0.007634, 0.04589444261501941}
{-0.007632, 0.0459684521471476}
{-0.00763, 0.04551328794566526}
{-0.007628, 0.0455865466923193}
{-0.007626, 0.04459799824395613}
{-0.007624, 0.04466965076140753}
{-0.007622, 0.04420871682525467}
{-0.00762, 0.04321263391194527}
{-0.007618, 0.042213180075768665}
{-0.007616, 0.04067515244276392}
{-0.007614, 0.041276256189003845}
{-0.007612, 0.04026838155442768}
{-0.00761, 0.04033266079052037}
{-0.007608, 0.03931973043296736}
{-0.007606, 0.0388428951572145}
{-0.007604, 0.0389047278401085}
{-0.007602, 0.03680179079000981}
{-0.0076, 0.03686026667068803}
{-0.007598, 0.03637585843001345}
{-0.007596, 0.03480219842384341}
{-0.007594, 0.03431269897565129}
{-0.007592, 0.03436702007452612}
{-0.00759, 0.03442137734865024}
{-0.007588, 0.032286832949480815}
{-0.007586, 0.03233780666461708}
{-0.007584, 0.031290888292819445}
{-0.007582, 0.03024054328973137}
{-0.00758, 0.029737461939798957}
{-0.007578, 0.02868111956328708}
{-0.007576, 0.028173767585329575}
{-0.007574, 0.027111416323052057}
{-0.007572, 0.027708108854348934}
{-0.00757, 0.02608644357178512}
{-0.007568, 0.025571391809728148}
{-0.007566, 0.023941088487779566}
{-0.007564, 0.02286322963706719}
{-0.007562, 0.022898933132046797}
{-0.00756, 0.021256514108519073}
{-0.007558, 0.019608886674485498}
{-0.007556, 0.019639424984737985}
{-0.007554, 0.019669983176547928}
{-0.007552, 0.01801194170317845}
{-0.00755, 0.01860366434762954}
{-0.007548, 0.016938665931980897}
{-0.007546, 0.015833931614373478}
{-0.007544, 0.01585845754915913}
{-0.007542, 0.013613999426734304}
{-0.00754, 0.013066921780995763}
{-0.007538, 0.013087107112828877}
{-0.007536, 0.011397656902739878}
{-0.007534, 0.010273708760077358}
{-0.007532, 0.010289536464021181}
{-0.00753, 0.009732853522601677}
{-0.007528, 0.007454216117044507}
{-0.007526, 0.006891386967560989}
{-0.007524, 0.005751638176716334}
{-0.007522, 0.005184413554943499}
{-0.00752, 0.005192357810232862}
{-0.007518, 0.0028890595120980734}
{-0.007516, 0.002314782882860551}
{-0.007514, 0.0017387403003572438}
{-0.007512, 0.0011609300805646124}
{-0.00751, 0.0005813505408554522}
{-0.007508, -0.0005822366014889375}
{-0.007506, -0.0011662464436659192}
{-0.007504, -0.0029200520076874724}
{-0.007502, -0.0035093888415137875}
{-0.0075, -0.005272077938642145}
{-0.007498, -0.005280077639795666}
{-0.007496, -0.006463211776478221}
{-0.007494, -0.008238365494822208}
{-0.007492, -0.008250832893888841}
{-0.00749, -0.008853544381729158}
{-0.007488, -0.010049174879302103}
{-0.007486, -0.01124838251252752}
{-0.007484, -0.013636996383707233}
{-0.007482, -0.012469930110827681}
{-0.00748, -0.013678101389252937}
{-0.007478, -0.014889861996026621}
{-0.007476, -0.01610521525035592}
{-0.007474, -0.016129394505263964}
{-0.007472, -0.017948431900985898}
{-0.00747, -0.019772864048268782}
{-0.007468, -0.02040254614171529}
{-0.007466, -0.0216350145820063}
{-0.007464, -0.021667353132553847}
{-0.007462, -0.02350802084976938}
{-0.00746, -0.023543097318509135}
{-0.007458, -0.02418276439586834}
{-0.007456, -0.02482425395564952}
{-0.007454, -0.02668030895158471}
{-0.007452, -0.028541796102008306}
{-0.00745, -0.028584197120322456}
{-0.007448, -0.02862662396375959}
{-0.007446, -0.029889037322615813}
{-0.007444, -0.03176597580995177}
{-0.007442, -0.03120121325830726}
{-0.00744, -0.03308544297221707}
{-0.007438, -0.0331343367754248}
{-0.007436, -0.03502677458632243}
{-0.007434, -0.036309269791884806}
{-0.007432, -0.03574646917892652}
{-0.00743, -0.036416337663285635}
{-0.007428, -0.03894245686529122}
{-0.007426, -0.040237792098604015}
{-0.007424, -0.040296894296700934}
{-0.007422, -0.04159775596687608}
{-0.00742, -0.04103697729287}
{-0.007418, -0.04234246312137444}
{-0.007416, -0.04365163060376237}
{-0.007414, -0.04433997626857541}
{-0.007412, -0.04690644270962143}
{-0.00741, -0.04634859071142757}
{-0.007408, -0.04767068991972123}
{-0.007406, -0.0471120056267288}
{-0.007404, -0.049067832187174816}
{-0.007402, -0.04976921074713546}
{-0.0074, -0.051734274627695066}
{-0.007398, -0.05117759069328832}
{-0.007396, -0.05378281216452207}
{-0.007394, -0.052593478355700184}
{-0.007392, -0.05393881585972401}
{-0.00739, -0.05528787201496503}
{-0.007388, -0.05536782642741004}
{-0.007386, -0.05735982173168113}
{-0.007384, -0.057442630058303724}
{-0.007382, -0.05752548676863504}
{-0.00738, -0.05888857831507486}
{-0.007378, -0.060255404996654334}
{-0.007376, -0.061625969999659386}
{-0.007374, -0.06171455657872093}
{-0.007372, -0.06244697786941651}
{-0.00737, -0.06318129825585997}
